polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-18T02:38:31+00:00,626,13,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,614,1,21,True,True,True,1789699107
2026-09-18T02:38:31+00:00,616,8,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,618,9,31,True,True,True,1789699107
2026-09-18T02:38:31+00:00,621,3,23,True,True,True,1789699107
2026-09-18T02:38:31+00:00,622,23,2,True,True,True,1789699107
2026-09-18T02:38:31+00:00,613,2,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,620,11,29,True,True,True,1789699107
2026-09-18T02:38:31+00:00,596,6,9,True,True,True,1789699107
2026-09-18T02:38:31+00:00,617,17,1,True,True,True,1789699107
2026-09-18T02:38:31+00:00,609,15,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,607,21,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,603,5,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,590,1,37,True,True,True,1789699107
2026-09-18T02:38:31+00:00,610,2,18,True,True,True,1789699107
2026-09-18T02:38:31+00:00,608,17,3,True,True,True,1789699107
2026-09-18T02:38:31+00:00,593,1,29,True,True,True,1789699107
2026-09-18T02:38:31+00:00,530,3,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,463,19,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,475,16,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,439,22,3,True,True,True,1789699107
2026-09-18T02:38:31+00:00,600,11,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,440,5,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,612,7,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,491,7,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,493,15,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,410,21,4,True,True,True,1789699107
2026-09-18T02:38:31+00:00,605,4,14,True,True,True,1789699107
2026-09-18T02:38:31+00:00,388,1,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,591,19,5,True,True,True,1789699107
2026-09-18T02:38:31+00:00,592,2,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,585,15,1,True,True,True,1789699107
2026-09-18T02:38:31+00:00,565,1,16,True,True,True,1789699107
2026-09-18T02:38:31+00:00,571,0,20,True,True,True,1789699107
2026-09-18T02:38:31+00:00,568,5,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,588,6,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,584,5,28,True,True,True,1789699107
2026-09-18T02:38:31+00:00,569,2,27,True,True,True,1789699107
2026-09-18T02:38:31+00:00,577,16,14,True,True,True,1789699107
2026-09-18T02:38:31+00:00,564,2,26,True,True,True,1789699107
2026-09-18T02:38:31+00:00,570,0,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,572,7,31,True,True,True,1789699107
2026-09-18T02:38:31+00:00,586,6,18,True,True,True,1789699107
2026-09-18T02:38:31+00:00,576,12,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,566,16,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,602,4,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,575,19,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,567,6,32,True,True,True,1789699107
2026-09-18T02:38:31+00:00,582,16,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,595,22,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,542,11,5,True,True,True,1789699107
2026-09-18T02:38:31+00:00,563,11,5,True,True,True,1789699107
2026-09-18T02:38:31+00:00,558,6,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,552,8,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,555,3,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,573,17,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,561,3,18,True,True,True,1789699107
2026-09-18T02:38:31+00:00,615,15,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,543,14,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,554,3,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,574,4,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,560,1,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,548,4,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,559,4,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,545,15,24,True,True,True,1789699107
2026-09-18T02:38:31+00:00,550,0,9,True,True,True,1789699107
2026-09-18T02:38:31+00:00,541,4,5,True,True,True,1789699107
2026-09-18T02:38:31+00:00,527,10,1,True,True,True,1789699107
2026-09-18T02:38:31+00:00,529,3,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,526,2,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,537,10,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,547,16,14,True,True,True,1789699107
2026-09-18T02:38:31+00:00,601,4,15,False,False,False,1789699107
2026-09-18T02:38:31+00:00,533,0,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,535,5,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,524,1,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,519,13,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,534,16,22,True,True,True,1789699107
2026-09-18T02:38:31+00:00,521,13,1,True,True,True,1789699107
2026-09-18T02:38:31+00:00,518,9,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,556,2,16,True,True,True,1789699107
2026-09-18T02:38:31+00:00,525,5,9,True,True,True,1789699107
2026-09-18T02:38:31+00:00,517,7,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,523,13,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,522,4,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,594,4,14,True,True,True,1789699107
2026-09-18T02:38:31+00:00,532,2,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,509,2,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,531,0,16,True,True,True,1789699107
2026-09-18T02:38:31+00:00,536,0,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,562,2,37,True,True,True,1789699107
2026-09-18T02:38:31+00:00,511,3,20,True,True,True,1789699107
2026-09-18T02:38:31+00:00,505,3,18,True,True,True,1789699107
2026-09-18T02:38:31+00:00,501,4,14,True,True,True,1789699107
2026-09-18T02:38:31+00:00,514,7,3,True,True,True,1789699107
2026-09-18T02:38:31+00:00,500,1,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,503,17,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,513,1,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,498,0,11,True,True,True,1789699107
2026-09-18T02:38:31+00:00,507,14,4,True,True,True,1789699107
2026-09-18T02:38:31+00:00,512,24,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,619,2,40,True,True,True,1789699107
2026-09-18T02:38:31+00:00,474,4,38,True,True,True,1789699107
2026-09-18T02:38:31+00:00,580,13,29,True,True,True,1789699107
2026-09-18T02:38:31+00:00,496,23,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,482,0,18,True,True,True,1789699107
2026-09-18T02:38:31+00:00,407,2,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,409,13,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,451,4,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,402,2,16,True,True,True,1789699107
2026-09-18T02:38:31+00:00,516,5,9,True,True,True,1789699107
2026-09-18T02:38:31+00:00,625,15,27,True,True,True,1789699107
2026-09-18T02:38:31+00:00,429,1,18,True,True,True,1789699107
2026-09-18T02:38:31+00:00,380,10,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,583,3,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,398,8,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,381,5,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,464,14,30,True,True,True,1789699107
2026-09-18T02:38:31+00:00,442,12,4,True,True,True,1789699107
2026-09-18T02:38:31+00:00,483,0,21,True,True,True,1789699107
2026-09-18T02:38:31+00:00,458,3,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,499,7,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,472,9,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,506,2,25,True,True,True,1789699107
2026-09-18T02:38:31+00:00,465,6,23,True,True,True,1789699107
2026-09-18T02:38:31+00:00,611,9,30,True,True,True,1789699107
2026-09-18T02:38:31+00:00,404,21,3,True,True,True,1789699107
2026-09-18T02:38:31+00:00,579,3,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,589,7,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,434,1,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,462,5,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,578,11,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,415,4,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,423,19,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,412,1,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,387,8,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,441,0,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,454,4,20,True,True,True,1789699107
2026-09-18T02:38:31+00:00,436,6,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,394,16,4,True,True,True,1789699107
2026-09-18T02:38:31+00:00,497,7,20,True,True,True,1789699107
2026-09-18T02:38:31+00:00,581,6,14,True,True,True,1789699107
2026-09-18T02:38:31+00:00,461,8,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,599,7,41,True,True,True,1789699107
2026-09-18T02:38:31+00:00,428,13,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,400,1,22,True,True,True,1789699107
2026-09-18T02:38:31+00:00,487,13,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,438,20,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,459,1,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,433,2,16,True,True,True,1789699107
2026-09-18T02:38:31+00:00,399,16,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,489,7,21,True,True,True,1789699107
2026-09-18T02:38:31+00:00,742,16,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,551,13,21,True,True,True,1789699107
2026-09-18T02:38:31+00:00,406,5,3,True,True,True,1789699107
2026-09-18T02:38:31+00:00,488,2,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,540,7,29,True,True,True,1789699107
2026-09-18T02:38:31+00:00,431,5,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,393,2,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,420,5,14,True,True,True,1789699107
2026-09-18T02:38:31+00:00,397,22,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,390,20,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,449,7,17,True,True,True,1789699107
2026-09-18T02:38:31+00:00,430,13,29,True,True,True,1789699107
2026-09-18T02:38:31+00:00,484,3,31,True,True,True,1789699107
2026-09-18T02:38:31+00:00,479,19,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,403,5,9,True,True,True,1789699107
2026-09-18T02:38:31+00:00,435,2,27,True,True,True,1789699107
2026-09-18T02:38:31+00:00,426,4,16,True,True,True,1789699107
2026-09-18T02:38:31+00:00,450,2,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,456,16,19,True,True,True,1789699107
2026-09-18T02:38:31+00:00,468,14,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,453,0,34,True,True,True,1789699107
2026-09-18T02:38:31+00:00,466,4,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,469,0,28,True,True,True,1789699107
2026-09-18T02:38:31+00:00,416,2,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,391,9,3,True,True,True,1789699107
2026-09-18T02:38:31+00:00,389,0,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,470,5,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,384,1,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,425,3,5,True,True,True,1789699107
2026-09-18T02:38:31+00:00,411,4,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,598,19,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,444,13,4,True,True,True,1789699107
2026-09-18T02:38:31+00:00,447,7,23,True,True,True,1789699107
2026-09-18T02:38:31+00:00,408,4,10,True,True,True,1789699107
2026-09-18T02:38:31+00:00,737,22,2,True,True,True,1789699107
2026-09-18T02:38:31+00:00,432,9,2,True,True,True,1789699107
2026-09-18T02:38:31+00:00,401,6,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,452,2,28,True,True,True,1789699107
2026-09-18T02:38:31+00:00,392,2,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,481,18,22,True,True,True,1789699107
2026-09-18T02:38:31+00:00,495,6,35,True,True,True,1789699107
2026-09-18T02:38:31+00:00,478,5,8,True,True,True,1789699107
2026-09-18T02:38:31+00:00,414,6,5,True,True,True,1789699107
2026-09-18T02:38:31+00:00,476,13,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,445,3,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,748,0,29,True,True,True,1789699107
2026-09-18T02:38:31+00:00,473,2,4,True,True,True,1789699107
2026-09-18T02:38:31+00:00,383,23,5,True,True,True,1789699107
2026-09-18T02:38:31+00:00,480,13,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,421,21,1,True,True,True,1789699107
2026-09-18T02:38:31+00:00,746,7,2,True,True,True,1789699107
2026-09-18T02:38:31+00:00,417,1,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,427,2,12,True,True,True,1789699107
2026-09-18T02:38:31+00:00,395,0,15,True,True,True,1789699107
2026-09-18T02:38:31+00:00,418,7,20,True,True,True,1789699107
2026-09-18T02:38:31+00:00,413,0,13,True,True,True,1789699107
2026-09-18T02:38:31+00:00,486,0,23,True,True,True,1789699107
2026-09-18T02:38:31+00:00,597,6,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,422,4,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,382,6,3,True,True,True,1789699107
2026-09-18T02:38:31+00:00,396,0,23,True,True,True,1789699107
2026-09-18T02:38:31+00:00,735,14,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,437,12,11,True,True,True,1789699107
2026-09-18T02:38:31+00:00,446,9,11,True,True,True,1789699107
2026-09-18T02:38:31+00:00,424,2,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,455,5,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,457,2,7,True,True,True,1789699107
2026-09-18T02:38:31+00:00,377,4,23,True,True,True,1789699107
2026-09-18T02:38:31+00:00,738,6,6,True,True,True,1789699107
2026-09-18T02:38:31+00:00,460,17,11,True,True,True,1789699107
2026-09-18T02:38:31+00:00,744,8,0,True,True,True,1789699107
2026-09-18T02:38:31+00:00,485,7,11,True,True,True,1789699107
